model_size,checkpoint_step,n_words_correlated,layer_num,method,id
2.8b,64,2,28,pca_ratio_099,779.0
2.8b,64,2,29,pca_ratio_099,765.0
2.8b,64,2,30,pca_ratio_099,751.0
2.8b,64,2,31,pca_ratio_099,746.0
2.8b,64,3,0,pca_ratio_099,428.0
2.8b,64,3,1,pca_ratio_099,577.0
2.8b,64,3,2,pca_ratio_099,730.0
2.8b,64,3,3,pca_ratio_099,850.0
2.8b,64,3,4,pca_ratio_099,933.0
2.8b,64,3,5,pca_ratio_099,990.0
2.8b,64,3,6,pca_ratio_099,1025.0
2.8b,64,3,7,pca_ratio_099,1048.0
2.8b,64,3,8,pca_ratio_099,1059.0
2.8b,64,3,9,pca_ratio_099,1068.0
2.8b,64,3,10,pca_ratio_099,1068.0
2.8b,64,3,11,pca_ratio_099,1059.0
2.8b,64,3,12,pca_ratio_099,1049.0
2.8b,64,3,13,pca_ratio_099,1037.0
2.8b,64,3,14,pca_ratio_099,1021.0
2.8b,64,3,15,pca_ratio_099,1004.0
2.8b,64,3,16,pca_ratio_099,986.0
2.8b,64,3,17,pca_ratio_099,965.0
2.8b,64,3,18,pca_ratio_099,947.0
2.8b,64,3,19,pca_ratio_099,927.0
2.8b,64,3,20,pca_ratio_099,908.0
2.8b,64,3,21,pca_ratio_099,888.0
2.8b,64,3,22,pca_ratio_099,866.0
2.8b,64,3,23,pca_ratio_099,846.0
2.8b,64,3,24,pca_ratio_099,826.0
2.8b,64,3,25,pca_ratio_099,807.0
2.8b,64,3,26,pca_ratio_099,790.0
2.8b,64,3,27,pca_ratio_099,774.0
2.8b,64,3,28,pca_ratio_099,758.0
2.8b,64,3,29,pca_ratio_099,743.0
2.8b,64,3,30,pca_ratio_099,730.0
2.8b,64,3,31,pca_ratio_099,725.0
2.8b,64,4,0,pca_ratio_099,414.0
2.8b,64,4,1,pca_ratio_099,546.0
2.8b,64,4,2,pca_ratio_099,696.0
2.8b,64,4,3,pca_ratio_099,814.0
2.8b,64,4,4,pca_ratio_099,896.0
2.8b,64,4,5,pca_ratio_099,953.0
2.8b,64,4,6,pca_ratio_099,990.0
2.8b,64,4,7,pca_ratio_099,1014.0
2.8b,64,4,8,pca_ratio_099,1026.0
2.8b,64,4,9,pca_ratio_099,1036.0
2.8b,64,4,10,pca_ratio_099,1036.0
2.8b,64,4,11,pca_ratio_099,1028.0
2.8b,64,4,12,pca_ratio_099,1018.0
2.8b,64,4,13,pca_ratio_099,1008.0
2.8b,64,4,14,pca_ratio_099,992.0
2.8b,64,4,15,pca_ratio_099,975.0
2.8b,64,4,16,pca_ratio_099,959.0
2.8b,64,4,17,pca_ratio_099,938.0
2.8b,64,4,18,pca_ratio_099,919.0
2.8b,64,4,19,pca_ratio_099,900.0
2.8b,64,4,20,pca_ratio_099,882.0
2.8b,64,4,21,pca_ratio_099,862.0
2.8b,64,4,22,pca_ratio_099,841.0
2.8b,64,4,23,pca_ratio_099,822.0
2.8b,64,4,24,pca_ratio_099,802.0
2.8b,64,4,25,pca_ratio_099,784.0
2.8b,64,4,26,pca_ratio_099,767.0
2.8b,64,4,27,pca_ratio_099,752.0
2.8b,64,4,28,pca_ratio_099,736.0
2.8b,64,4,29,pca_ratio_099,722.0
2.8b,64,4,30,pca_ratio_099,709.0
2.8b,64,4,31,pca_ratio_099,705.0
2.8b,512,1,0,pca_ratio_099,451.0
2.8b,512,1,1,pca_ratio_099,739.0
2.8b,512,1,2,pca_ratio_099,802.0
2.8b,512,1,3,pca_ratio_099,761.0
2.8b,512,1,4,pca_ratio_099,674.0
2.8b,512,1,5,pca_ratio_099,641.0
2.8b,512,1,6,pca_ratio_099,582.0
2.8b,512,1,7,pca_ratio_099,523.0
2.8b,512,1,8,pca_ratio_099,479.0
2.8b,512,1,9,pca_ratio_099,444.0
2.8b,512,1,10,pca_ratio_099,419.0
2.8b,512,1,11,pca_ratio_099,400.0
2.8b,512,1,12,pca_ratio_099,384.0
2.8b,512,1,13,pca_ratio_099,374.0
2.8b,512,1,14,pca_ratio_099,366.0
2.8b,512,1,15,pca_ratio_099,360.0
2.8b,512,1,16,pca_ratio_099,356.0
2.8b,512,1,17,pca_ratio_099,353.0
2.8b,512,1,18,pca_ratio_099,352.0
2.8b,512,1,19,pca_ratio_099,351.0
2.8b,512,1,20,pca_ratio_099,351.0
2.8b,512,1,21,pca_ratio_099,353.0
2.8b,512,1,22,pca_ratio_099,355.0
2.8b,512,1,23,pca_ratio_099,356.0
2.8b,512,1,24,pca_ratio_099,358.0
2.8b,512,1,25,pca_ratio_099,360.0
2.8b,512,1,26,pca_ratio_099,362.0
2.8b,512,1,27,pca_ratio_099,363.0
2.8b,512,1,28,pca_ratio_099,364.0
2.8b,512,1,29,pca_ratio_099,363.0
2.8b,512,1,30,pca_ratio_099,362.0
2.8b,512,1,31,pca_ratio_099,385.0
2.8b,512,2,0,pca_ratio_099,433.0
2.8b,512,2,1,pca_ratio_099,694.0
2.8b,512,2,2,pca_ratio_099,761.0
2.8b,512,2,3,pca_ratio_099,728.0
2.8b,512,2,4,pca_ratio_099,649.0
2.8b,512,2,5,pca_ratio_099,620.0
2.8b,512,2,6,pca_ratio_099,566.0
2.8b,512,2,7,pca_ratio_099,511.0
2.8b,512,2,8,pca_ratio_099,469.0
2.8b,512,2,9,pca_ratio_099,436.0
2.8b,512,2,10,pca_ratio_099,412.0
2.8b,512,2,11,pca_ratio_099,394.0
2.8b,512,2,12,pca_ratio_099,378.0
2.8b,512,2,13,pca_ratio_099,369.0
2.8b,512,2,14,pca_ratio_099,361.0
2.8b,512,2,15,pca_ratio_099,355.0
2.8b,512,2,16,pca_ratio_099,351.0
2.8b,512,2,17,pca_ratio_099,348.0
2.8b,512,2,18,pca_ratio_099,347.0
2.8b,512,2,19,pca_ratio_099,346.0
2.8b,512,2,20,pca_ratio_099,346.0
2.8b,512,2,21,pca_ratio_099,348.0
2.8b,512,2,22,pca_ratio_099,350.0
2.8b,512,2,23,pca_ratio_099,352.0
2.8b,512,2,24,pca_ratio_099,354.0
2.8b,512,2,25,pca_ratio_099,356.0
2.8b,512,2,26,pca_ratio_099,358.0
2.8b,512,2,27,pca_ratio_099,359.0
2.8b,512,2,28,pca_ratio_099,360.0
2.8b,512,2,29,pca_ratio_099,360.0
2.8b,512,2,30,pca_ratio_099,359.0
2.8b,512,2,31,pca_ratio_099,382.0
2.8b,512,3,0,pca_ratio_099,422.0
2.8b,512,3,1,pca_ratio_099,670.0
2.8b,512,3,2,pca_ratio_099,735.0
2.8b,512,3,3,pca_ratio_099,704.0
2.8b,512,3,4,pca_ratio_099,629.0
2.8b,512,3,5,pca_ratio_099,603.0
2.8b,512,3,6,pca_ratio_099,552.0
2.8b,512,3,7,pca_ratio_099,500.0
2.8b,512,3,8,pca_ratio_099,460.0
2.8b,512,3,9,pca_ratio_099,428.0
2.8b,512,3,10,pca_ratio_099,405.0
2.8b,512,3,11,pca_ratio_099,387.0
2.8b,512,3,12,pca_ratio_099,372.0
2.8b,512,3,13,pca_ratio_099,363.0
2.8b,512,3,14,pca_ratio_099,355.0
2.8b,512,3,15,pca_ratio_099,350.0
2.8b,512,3,16,pca_ratio_099,346.0
2.8b,512,3,17,pca_ratio_099,344.0
2.8b,512,3,18,pca_ratio_099,343.0
2.8b,512,3,19,pca_ratio_099,342.0
2.8b,512,3,20,pca_ratio_099,342.0
2.8b,512,3,21,pca_ratio_099,344.0
2.8b,512,3,22,pca_ratio_099,346.0
2.8b,512,3,23,pca_ratio_099,347.0
2.8b,512,3,24,pca_ratio_099,349.0
2.8b,512,3,25,pca_ratio_099,351.0
2.8b,512,3,26,pca_ratio_099,353.0
2.8b,512,3,27,pca_ratio_099,354.0
2.8b,512,3,28,pca_ratio_099,355.0
2.8b,512,3,29,pca_ratio_099,355.0
2.8b,512,3,30,pca_ratio_099,354.0
2.8b,512,3,31,pca_ratio_099,376.0
2.8b,512,4,0,pca_ratio_099,410.0
2.8b,512,4,1,pca_ratio_099,645.0
2.8b,512,4,2,pca_ratio_099,710.0
2.8b,512,4,3,pca_ratio_099,681.0
2.8b,512,4,4,pca_ratio_099,609.0
2.8b,512,4,5,pca_ratio_099,585.0
2.8b,512,4,6,pca_ratio_099,538.0
2.8b,512,4,7,pca_ratio_099,489.0
2.8b,512,4,8,pca_ratio_099,450.0
2.8b,512,4,9,pca_ratio_099,420.0
2.8b,512,4,10,pca_ratio_099,398.0
2.8b,512,4,11,pca_ratio_099,381.0
2.8b,512,4,12,pca_ratio_099,366.0
2.8b,512,4,13,pca_ratio_099,357.0
2.8b,512,4,14,pca_ratio_099,350.0
2.8b,512,4,15,pca_ratio_099,345.0
2.8b,512,4,16,pca_ratio_099,341.0
2.8b,512,4,17,pca_ratio_099,339.0
2.8b,512,4,18,pca_ratio_099,338.0
2.8b,512,4,19,pca_ratio_099,337.0
2.8b,512,4,20,pca_ratio_099,337.0
2.8b,512,4,21,pca_ratio_099,339.0
2.8b,512,4,22,pca_ratio_099,341.0
2.8b,512,4,23,pca_ratio_099,343.0
2.8b,512,4,24,pca_ratio_099,345.0
2.8b,512,4,25,pca_ratio_099,347.0
2.8b,512,4,26,pca_ratio_099,349.0
2.8b,512,4,27,pca_ratio_099,350.0
2.8b,512,4,28,pca_ratio_099,351.0
2.8b,512,4,29,pca_ratio_099,351.0
2.8b,512,4,30,pca_ratio_099,350.0
2.8b,512,4,31,pca_ratio_099,372.0
2.8b,2000,1,0,pca_ratio_099,367.0
2.8b,2000,1,1,pca_ratio_099,593.0
2.8b,2000,1,2,pca_ratio_099,780.0
2.8b,2000,1,3,pca_ratio_099,975.0
2.8b,2000,1,4,pca_ratio_099,1033.0
2.8b,2000,1,5,pca_ratio_099,1138.0
2.8b,2000,1,6,pca_ratio_099,1204.0
2.8b,2000,1,7,pca_ratio_099,1232.0
2.8b,2000,1,8,pca_ratio_099,1252.0
2.8b,2000,1,9,pca_ratio_099,1264.0
2.8b,2000,1,10,pca_ratio_099,1283.0
2.8b,2000,1,11,pca_ratio_099,1310.0
2.8b,2000,1,12,pca_ratio_099,1340.0
2.8b,2000,1,13,pca_ratio_099,1378.0
2.8b,2000,1,14,pca_ratio_099,1404.0
2.8b,2000,1,15,pca_ratio_099,1444.0
2.8b,2000,1,16,pca_ratio_099,1471.0
2.8b,2000,1,17,pca_ratio_099,1499.0
2.8b,2000,1,18,pca_ratio_099,1521.0
2.8b,2000,1,19,pca_ratio_099,1540.0
2.8b,2000,1,20,pca_ratio_099,1556.0
2.8b,2000,1,21,pca_ratio_099,1565.0
2.8b,2000,1,22,pca_ratio_099,1582.0
2.8b,2000,1,23,pca_ratio_099,1592.0
2.8b,2000,1,24,pca_ratio_099,1599.0
2.8b,2000,1,25,pca_ratio_099,1605.0
2.8b,2000,1,26,pca_ratio_099,1613.0
2.8b,2000,1,27,pca_ratio_099,1612.0
2.8b,2000,1,28,pca_ratio_099,1606.0
2.8b,2000,1,29,pca_ratio_099,1595.0
2.8b,2000,1,30,pca_ratio_099,1570.0
2.8b,2000,1,31,pca_ratio_099,1586.0
2.8b,2000,2,0,pca_ratio_099,362.0
2.8b,2000,2,1,pca_ratio_099,578.0
2.8b,2000,2,2,pca_ratio_099,767.0
2.8b,2000,2,3,pca_ratio_099,962.0
2.8b,2000,2,4,pca_ratio_099,1022.0
2.8b,2000,2,5,pca_ratio_099,1128.0
2.8b,2000,2,6,pca_ratio_099,1193.0
2.8b,2000,2,7,pca_ratio_099,1221.0
2.8b,2000,2,8,pca_ratio_099,1242.0
2.8b,2000,2,9,pca_ratio_099,1254.0
2.8b,2000,2,10,pca_ratio_099,1273.0
2.8b,2000,2,11,pca_ratio_099,1300.0
2.8b,2000,2,12,pca_ratio_099,1330.0
2.8b,2000,2,13,pca_ratio_099,1368.0
2.8b,2000,2,14,pca_ratio_099,1394.0
2.8b,2000,2,15,pca_ratio_099,1432.0
2.8b,2000,2,16,pca_ratio_099,1458.0
2.8b,2000,2,17,pca_ratio_099,1486.0
2.8b,2000,2,18,pca_ratio_099,1507.0
2.8b,2000,2,19,pca_ratio_099,1527.0
2.8b,2000,2,20,pca_ratio_099,1543.0
2.8b,2000,2,21,pca_ratio_099,1551.0
2.8b,2000,2,22,pca_ratio_099,1568.0
2.8b,2000,2,23,pca_ratio_099,1579.0
2.8b,2000,2,24,pca_ratio_099,1585.0
2.8b,2000,2,25,pca_ratio_099,1591.0
2.8b,2000,2,26,pca_ratio_099,1599.0
2.8b,2000,2,27,pca_ratio_099,1597.0
2.8b,2000,2,28,pca_ratio_099,1592.0
2.8b,2000,2,29,pca_ratio_099,1580.0
2.8b,2000,2,30,pca_ratio_099,1556.0
2.8b,2000,2,31,pca_ratio_099,1571.0
2.8b,2000,3,0,pca_ratio_099,360.0
2.8b,2000,3,1,pca_ratio_099,571.0
2.8b,2000,3,2,pca_ratio_099,756.0
2.8b,2000,3,3,pca_ratio_099,950.0
2.8b,2000,3,4,pca_ratio_099,1010.0
2.8b,2000,3,5,pca_ratio_099,1117.0
2.8b,2000,3,6,pca_ratio_099,1183.0
2.8b,2000,3,7,pca_ratio_099,1212.0
2.8b,2000,3,8,pca_ratio_099,1233.0
2.8b,2000,3,9,pca_ratio_099,1245.0
2.8b,2000,3,10,pca_ratio_099,1265.0
2.8b,2000,3,11,pca_ratio_099,1292.0
2.8b,2000,3,12,pca_ratio_099,1322.0
2.8b,2000,3,13,pca_ratio_099,1359.0
2.8b,2000,3,14,pca_ratio_099,1385.0
2.8b,2000,3,15,pca_ratio_099,1424.0
2.8b,2000,3,16,pca_ratio_099,1450.0
2.8b,2000,3,17,pca_ratio_099,1479.0
2.8b,2000,3,18,pca_ratio_099,1500.0
2.8b,2000,3,19,pca_ratio_099,1519.0
2.8b,2000,3,20,pca_ratio_099,1535.0
2.8b,2000,3,21,pca_ratio_099,1543.0
2.8b,2000,3,22,pca_ratio_099,1559.0
2.8b,2000,3,23,pca_ratio_099,1570.0
2.8b,2000,3,24,pca_ratio_099,1576.0
2.8b,2000,3,25,pca_ratio_099,1583.0
2.8b,2000,3,26,pca_ratio_099,1590.0
2.8b,2000,3,27,pca_ratio_099,1589.0
2.8b,2000,3,28,pca_ratio_099,1583.0
2.8b,2000,3,29,pca_ratio_099,1571.0
2.8b,2000,3,30,pca_ratio_099,1546.0
2.8b,2000,3,31,pca_ratio_099,1562.0
2.8b,2000,4,0,pca_ratio_099,356.0
2.8b,2000,4,1,pca_ratio_099,561.0
2.8b,2000,4,2,pca_ratio_099,741.0
2.8b,2000,4,3,pca_ratio_099,933.0
2.8b,2000,4,4,pca_ratio_099,994.0
2.8b,2000,4,5,pca_ratio_099,1102.0
2.8b,2000,4,6,pca_ratio_099,1170.0
2.8b,2000,4,7,pca_ratio_099,1199.0
2.8b,2000,4,8,pca_ratio_099,1221.0
2.8b,2000,4,9,pca_ratio_099,1234.0
2.8b,2000,4,10,pca_ratio_099,1255.0
2.8b,2000,4,11,pca_ratio_099,1282.0
2.8b,2000,4,12,pca_ratio_099,1312.0
2.8b,2000,4,13,pca_ratio_099,1349.0
2.8b,2000,4,14,pca_ratio_099,1376.0
2.8b,2000,4,15,pca_ratio_099,1415.0
2.8b,2000,4,16,pca_ratio_099,1440.0
2.8b,2000,4,17,pca_ratio_099,1468.0
2.8b,2000,4,18,pca_ratio_099,1489.0
2.8b,2000,4,19,pca_ratio_099,1508.0
2.8b,2000,4,20,pca_ratio_099,1524.0
2.8b,2000,4,21,pca_ratio_099,1533.0
2.8b,2000,4,22,pca_ratio_099,1549.0
2.8b,2000,4,23,pca_ratio_099,1560.0
2.8b,2000,4,24,pca_ratio_099,1566.0
2.8b,2000,4,25,pca_ratio_099,1572.0
2.8b,2000,4,26,pca_ratio_099,1579.0
2.8b,2000,4,27,pca_ratio_099,1578.0
2.8b,2000,4,28,pca_ratio_099,1572.0
2.8b,2000,4,29,pca_ratio_099,1561.0
2.8b,2000,4,30,pca_ratio_099,1536.0
2.8b,2000,4,31,pca_ratio_099,1552.0
2.8b,4000,1,0,pca_ratio_099,365.0
2.8b,4000,1,1,pca_ratio_099,646.0
2.8b,4000,1,2,pca_ratio_099,873.0
2.8b,4000,1,3,pca_ratio_099,1063.0
2.8b,4000,1,4,pca_ratio_099,934.0
2.8b,4000,1,5,pca_ratio_099,1051.0
2.8b,4000,1,6,pca_ratio_099,1144.0
2.8b,4000,1,7,pca_ratio_099,1194.0
2.8b,4000,1,8,pca_ratio_099,1213.0
2.8b,4000,1,9,pca_ratio_099,1222.0
2.8b,4000,1,10,pca_ratio_099,1251.0
2.8b,4000,1,11,pca_ratio_099,1295.0
2.8b,4000,1,12,pca_ratio_099,1331.0
2.8b,4000,1,13,pca_ratio_099,1385.0
2.8b,4000,1,14,pca_ratio_099,1428.0
2.8b,4000,1,15,pca_ratio_099,1489.0
2.8b,4000,1,16,pca_ratio_099,1528.0
2.8b,4000,1,17,pca_ratio_099,1571.0
2.8b,4000,1,18,pca_ratio_099,1605.0
2.8b,4000,1,19,pca_ratio_099,1635.0
2.8b,4000,1,20,pca_ratio_099,1665.0
2.8b,4000,1,21,pca_ratio_099,1693.0
2.8b,4000,1,22,pca_ratio_099,1724.0
2.8b,4000,1,23,pca_ratio_099,1752.0
2.8b,4000,1,24,pca_ratio_099,1778.0
2.8b,4000,1,25,pca_ratio_099,1809.0
2.8b,4000,1,26,pca_ratio_099,1845.0
2.8b,4000,1,27,pca_ratio_099,1872.0
2.8b,4000,1,28,pca_ratio_099,1896.0
2.8b,4000,1,29,pca_ratio_099,1906.0
2.8b,4000,1,30,pca_ratio_099,1885.0
2.8b,4000,1,31,pca_ratio_099,1885.0
2.8b,4000,2,0,pca_ratio_099,362.0
2.8b,4000,2,1,pca_ratio_099,631.0
2.8b,4000,2,2,pca_ratio_099,830.0
2.8b,4000,2,3,pca_ratio_099,1014.0
2.8b,4000,2,4,pca_ratio_099,874.0
2.8b,4000,2,5,pca_ratio_099,989.0
2.8b,4000,2,6,pca_ratio_099,1083.0
2.8b,4000,2,7,pca_ratio_099,1133.0
2.8b,4000,2,8,pca_ratio_099,1153.0
2.8b,4000,2,9,pca_ratio_099,1161.0
2.8b,4000,2,10,pca_ratio_099,1191.0
2.8b,4000,2,11,pca_ratio_099,1235.0
2.8b,4000,2,12,pca_ratio_099,1272.0
2.8b,4000,2,13,pca_ratio_099,1328.0
2.8b,4000,2,14,pca_ratio_099,1372.0
2.8b,4000,2,15,pca_ratio_099,1434.0
2.8b,4000,2,16,pca_ratio_099,1474.0
2.8b,4000,2,17,pca_ratio_099,1520.0
2.8b,4000,2,18,pca_ratio_099,1555.0
2.8b,4000,2,19,pca_ratio_099,1587.0
2.8b,4000,2,20,pca_ratio_099,1619.0
2.8b,4000,2,21,pca_ratio_099,1650.0
2.8b,4000,2,22,pca_ratio_099,1683.0
2.8b,4000,2,23,pca_ratio_099,1714.0
2.8b,4000,2,24,pca_ratio_099,1743.0
2.8b,4000,2,25,pca_ratio_099,1777.0
2.8b,4000,2,26,pca_ratio_099,1817.0
2.8b,4000,2,27,pca_ratio_099,1848.0
2.8b,4000,2,28,pca_ratio_099,1877.0
2.8b,4000,2,29,pca_ratio_099,1890.0
2.8b,4000,2,30,pca_ratio_099,1869.0
2.8b,4000,2,31,pca_ratio_099,1869.0
2.8b,4000,3,0,pca_ratio_099,361.0
2.8b,4000,3,1,pca_ratio_099,620.0
2.8b,4000,3,2,pca_ratio_099,814.0
2.8b,4000,3,3,pca_ratio_099,996.0
2.8b,4000,3,4,pca_ratio_099,855.0
2.8b,4000,3,5,pca_ratio_099,969.0
2.8b,4000,3,6,pca_ratio_099,1063.0
2.8b,4000,3,7,pca_ratio_099,1113.0
2.8b,4000,3,8,pca_ratio_099,1132.0
2.8b,4000,3,9,pca_ratio_099,1141.0
2.8b,4000,3,10,pca_ratio_099,1172.0
2.8b,4000,3,11,pca_ratio_099,1217.0
2.8b,4000,3,12,pca_ratio_099,1254.0
2.8b,4000,3,13,pca_ratio_099,1311.0
2.8b,4000,3,14,pca_ratio_099,1356.0
2.8b,4000,3,15,pca_ratio_099,1418.0
2.8b,4000,3,16,pca_ratio_099,1459.0
2.8b,4000,3,17,pca_ratio_099,1504.0
2.8b,4000,3,18,pca_ratio_099,1541.0
2.8b,4000,3,19,pca_ratio_099,1573.0
2.8b,4000,3,20,pca_ratio_099,1605.0
2.8b,4000,3,21,pca_ratio_099,1637.0
2.8b,4000,3,22,pca_ratio_099,1671.0
2.8b,4000,3,23,pca_ratio_099,1702.0
2.8b,4000,3,24,pca_ratio_099,1732.0
2.8b,4000,3,25,pca_ratio_099,1766.0
2.8b,4000,3,26,pca_ratio_099,1807.0
2.8b,4000,3,27,pca_ratio_099,1840.0
2.8b,4000,3,28,pca_ratio_099,1869.0
2.8b,4000,3,29,pca_ratio_099,1882.0
2.8b,4000,3,30,pca_ratio_099,1862.0
2.8b,4000,3,31,pca_ratio_099,1861.0
2.8b,4000,4,0,pca_ratio_099,357.0
2.8b,4000,4,1,pca_ratio_099,607.0
2.8b,4000,4,2,pca_ratio_099,817.0
2.8b,4000,4,3,pca_ratio_099,1005.0
2.8b,4000,4,4,pca_ratio_099,880.0
2.8b,4000,4,5,pca_ratio_099,999.0
2.8b,4000,4,6,pca_ratio_099,1094.0
2.8b,4000,4,7,pca_ratio_099,1145.0
2.8b,4000,4,8,pca_ratio_099,1167.0
2.8b,4000,4,9,pca_ratio_099,1177.0
2.8b,4000,4,10,pca_ratio_099,1209.0
2.8b,4000,4,11,pca_ratio_099,1254.0
2.8b,4000,4,12,pca_ratio_099,1290.0
2.8b,4000,4,13,pca_ratio_099,1345.0
2.8b,4000,4,14,pca_ratio_099,1388.0
2.8b,4000,4,15,pca_ratio_099,1448.0
2.8b,4000,4,16,pca_ratio_099,1487.0
2.8b,4000,4,17,pca_ratio_099,1530.0
2.8b,4000,4,18,pca_ratio_099,1565.0
2.8b,4000,4,19,pca_ratio_099,1596.0
2.8b,4000,4,20,pca_ratio_099,1626.0
2.8b,4000,4,21,pca_ratio_099,1655.0
2.8b,4000,4,22,pca_ratio_099,1686.0
2.8b,4000,4,23,pca_ratio_099,1715.0
2.8b,4000,4,24,pca_ratio_099,1742.0
2.8b,4000,4,25,pca_ratio_099,1774.0
2.8b,4000,4,26,pca_ratio_099,1812.0
2.8b,4000,4,27,pca_ratio_099,1841.0
2.8b,4000,4,28,pca_ratio_099,1867.0
2.8b,4000,4,29,pca_ratio_099,1878.0
2.8b,4000,4,30,pca_ratio_099,1856.0
2.8b,4000,4,31,pca_ratio_099,1856.0
2.8b,8000,1,0,pca_ratio_099,376.0
2.8b,8000,1,1,pca_ratio_099,671.0
2.8b,8000,1,2,pca_ratio_099,511.0
2.8b,8000,1,3,pca_ratio_099,568.0
2.8b,8000,1,4,pca_ratio_099,405.0
2.8b,8000,1,5,pca_ratio_099,423.0
2.8b,8000,1,6,pca_ratio_099,462.0
2.8b,8000,1,7,pca_ratio_099,484.0
2.8b,8000,1,8,pca_ratio_099,504.0
2.8b,8000,1,9,pca_ratio_099,527.0
2.8b,8000,1,10,pca_ratio_099,570.0
2.8b,8000,1,11,pca_ratio_099,624.0
2.8b,8000,1,12,pca_ratio_099,667.0
2.8b,8000,1,13,pca_ratio_099,734.0
2.8b,8000,1,14,pca_ratio_099,790.0
2.8b,8000,1,15,pca_ratio_099,863.0
2.8b,8000,1,16,pca_ratio_099,925.0
2.8b,8000,1,17,pca_ratio_099,997.0
2.8b,8000,1,18,pca_ratio_099,1053.0
2.8b,8000,1,19,pca_ratio_099,1095.0
2.8b,8000,1,20,pca_ratio_099,1141.0
2.8b,8000,1,21,pca_ratio_099,1192.0
2.8b,8000,1,22,pca_ratio_099,1240.0
2.8b,8000,1,23,pca_ratio_099,1290.0
2.8b,8000,1,24,pca_ratio_099,1335.0
2.8b,8000,1,25,pca_ratio_099,1386.0
2.8b,8000,1,26,pca_ratio_099,1446.0
2.8b,8000,1,27,pca_ratio_099,1518.0
2.8b,8000,1,28,pca_ratio_099,1662.0
2.8b,8000,1,29,pca_ratio_099,1887.0
2.8b,8000,1,30,pca_ratio_099,1925.0
2.8b,8000,1,31,pca_ratio_099,1935.0
2.8b,8000,2,0,pca_ratio_099,374.0
2.8b,8000,2,1,pca_ratio_099,653.0
2.8b,8000,2,2,pca_ratio_099,507.0
2.8b,8000,2,3,pca_ratio_099,564.0
2.8b,8000,2,4,pca_ratio_099,406.0
2.8b,8000,2,5,pca_ratio_099,424.0
2.8b,8000,2,6,pca_ratio_099,463.0
2.8b,8000,2,7,pca_ratio_099,486.0
2.8b,8000,2,8,pca_ratio_099,506.0
2.8b,8000,2,9,pca_ratio_099,529.0
2.8b,8000,2,10,pca_ratio_099,572.0
2.8b,8000,2,11,pca_ratio_099,626.0
2.8b,8000,2,12,pca_ratio_099,669.0
2.8b,8000,2,13,pca_ratio_099,735.0
2.8b,8000,2,14,pca_ratio_099,791.0
2.8b,8000,2,15,pca_ratio_099,862.0
2.8b,8000,2,16,pca_ratio_099,922.0
2.8b,8000,2,17,pca_ratio_099,994.0
2.8b,8000,2,18,pca_ratio_099,1049.0
2.8b,8000,2,19,pca_ratio_099,1091.0
2.8b,8000,2,20,pca_ratio_099,1137.0
2.8b,8000,2,21,pca_ratio_099,1187.0
2.8b,8000,2,22,pca_ratio_099,1234.0
2.8b,8000,2,23,pca_ratio_099,1283.0
2.8b,8000,2,24,pca_ratio_099,1328.0
2.8b,8000,2,25,pca_ratio_099,1379.0
2.8b,8000,2,26,pca_ratio_099,1438.0
2.8b,8000,2,27,pca_ratio_099,1511.0
2.8b,8000,2,28,pca_ratio_099,1653.0
2.8b,8000,2,29,pca_ratio_099,1878.0
2.8b,8000,2,30,pca_ratio_099,1914.0
2.8b,8000,2,31,pca_ratio_099,1924.0
2.8b,8000,3,0,pca_ratio_099,372.0
2.8b,8000,3,1,pca_ratio_099,641.0
2.8b,8000,3,2,pca_ratio_099,498.0
2.8b,8000,3,3,pca_ratio_099,552.0
2.8b,8000,3,4,pca_ratio_099,399.0
2.8b,8000,3,5,pca_ratio_099,415.0
2.8b,8000,3,6,pca_ratio_099,453.0
2.8b,8000,3,7,pca_ratio_099,474.0
2.8b,8000,3,8,pca_ratio_099,494.0
2.8b,8000,3,9,pca_ratio_099,517.0
2.8b,8000,3,10,pca_ratio_099,558.0
2.8b,8000,3,11,pca_ratio_099,611.0
2.8b,8000,3,12,pca_ratio_099,652.0
2.8b,8000,3,13,pca_ratio_099,718.0
2.8b,8000,3,14,pca_ratio_099,773.0
2.8b,8000,3,15,pca_ratio_099,843.0
2.8b,8000,3,16,pca_ratio_099,903.0
2.8b,8000,3,17,pca_ratio_099,973.0
2.8b,8000,3,18,pca_ratio_099,1027.0
2.8b,8000,3,19,pca_ratio_099,1069.0
2.8b,8000,3,20,pca_ratio_099,1115.0
2.8b,8000,3,21,pca_ratio_099,1165.0
2.8b,8000,3,22,pca_ratio_099,1213.0
2.8b,8000,3,23,pca_ratio_099,1261.0
2.8b,8000,3,24,pca_ratio_099,1307.0
2.8b,8000,3,25,pca_ratio_099,1358.0
2.8b,8000,3,26,pca_ratio_099,1417.0
2.8b,8000,3,27,pca_ratio_099,1491.0
2.8b,8000,3,28,pca_ratio_099,1637.0
2.8b,8000,3,29,pca_ratio_099,1868.0
2.8b,8000,3,30,pca_ratio_099,1907.0
2.8b,8000,3,31,pca_ratio_099,1916.0
2.8b,8000,4,0,pca_ratio_099,368.0
2.8b,8000,4,1,pca_ratio_099,624.0
2.8b,8000,4,2,pca_ratio_099,494.0
2.8b,8000,4,3,pca_ratio_099,547.0
2.8b,8000,4,4,pca_ratio_099,397.0
2.8b,8000,4,5,pca_ratio_099,414.0
2.8b,8000,4,6,pca_ratio_099,451.0
