model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,1000,4,23,mle,13.843070769502575
1.4b,1000,4,23,pca,27.0
1.4b,1000,4,23,pr,31.053898326383663
1.4b,1000,4,23,2nn,16.489780467271693
1.4b,1000,4,23,pca_ratio_099,999.0
1.4b,3000,1,0,mle,11.04184054912491
1.4b,3000,1,0,pca,27.0
1.4b,3000,1,0,pr,34.4311557583998
1.4b,3000,1,0,2nn,20.765041988319936
1.4b,3000,1,0,pca_ratio_099,371.0
1.4b,3000,1,1,mle,9.114182934580949
1.4b,3000,1,1,pca,46.0
1.4b,3000,1,1,pr,55.00005492694074
1.4b,3000,1,1,2nn,16.01734417731123
1.4b,3000,1,1,pca_ratio_099,601.0
1.4b,3000,1,2,mle,9.411519318822638
1.4b,3000,1,2,pca,45.0
1.4b,3000,1,2,pr,52.50471244027612
1.4b,3000,1,2,2nn,16.817057111579224
1.4b,3000,1,2,pca_ratio_099,888.0
1.4b,3000,1,3,mle,9.868738304177267
1.4b,3000,1,3,pca,34.0
1.4b,3000,1,3,pr,44.789353076262245
1.4b,3000,1,3,2nn,16.9602983533097
1.4b,3000,1,3,pca_ratio_099,1016.0
1.4b,3000,1,4,mle,9.701603834332447
1.4b,3000,1,4,pca,6.0
1.4b,3000,1,4,pr,8.591116434055769
1.4b,3000,1,4,2nn,14.43230058953322
1.4b,3000,1,4,pca_ratio_099,960.0
1.4b,3000,1,5,mle,9.804087956733841
1.4b,3000,1,5,pca,3.0
1.4b,3000,1,5,pr,4.101465337302481
1.4b,3000,1,5,2nn,14.41592232836699
1.4b,3000,1,5,pca_ratio_099,925.0
1.4b,3000,1,6,mle,10.047266901821505
1.4b,3000,1,6,pca,1.0
1.4b,3000,1,6,pr,1.817290474749233
1.4b,3000,1,6,2nn,13.285672001010463
1.4b,3000,1,6,pca_ratio_099,651.0
1.4b,3000,1,7,mle,10.420537216985336
1.4b,3000,1,7,pca,1.0
1.4b,3000,1,7,pr,1.8362402070828538
1.4b,3000,1,7,2nn,14.85159115949268
1.4b,3000,1,7,pca_ratio_099,739.0
1.4b,3000,1,8,mle,10.615506873942202
1.4b,3000,1,8,pca,1.0
1.4b,3000,1,8,pr,1.9334382808942685
1.4b,3000,1,8,2nn,14.848929405635257
1.4b,3000,1,8,pca_ratio_099,805.0
1.4b,3000,1,9,mle,11.05094981633138
1.4b,3000,1,9,pca,1.0
1.4b,3000,1,9,pr,2.0293829518442195
1.4b,3000,1,9,2nn,15.137638659217847
1.4b,3000,1,9,pca_ratio_099,856.0
1.4b,3000,1,10,mle,11.583697337339391
1.4b,3000,1,10,pca,1.0
1.4b,3000,1,10,pr,2.1577799585536943
1.4b,3000,1,10,2nn,15.764028736576462
1.4b,3000,1,10,pca_ratio_099,930.0
1.4b,3000,1,11,mle,12.068846310205073
1.4b,3000,1,11,pca,1.0
1.4b,3000,1,11,pr,2.2729294385267016
1.4b,3000,1,11,2nn,16.631584329118468
1.4b,3000,1,11,pca_ratio_099,985.0
1.4b,3000,1,12,mle,12.47279847027142
1.4b,3000,1,12,pca,1.0
1.4b,3000,1,12,pr,2.415069257443424
1.4b,3000,1,12,2nn,17.081288983559865
1.4b,3000,1,12,pca_ratio_099,1030.0
1.4b,3000,1,13,mle,13.01814131089274
1.4b,3000,1,13,pca,1.0
1.4b,3000,1,13,pr,2.592518154199039
1.4b,3000,1,13,2nn,18.0202248059683
1.4b,3000,1,13,pca_ratio_099,1084.0
1.4b,3000,1,14,mle,13.64981338634537
1.4b,3000,1,14,pca,1.0
1.4b,3000,1,14,pr,2.8417716709721734
1.4b,3000,1,14,2nn,19.150378923819048
1.4b,3000,1,14,pca_ratio_099,1134.0
1.4b,3000,1,15,mle,14.271576749587716
1.4b,3000,1,15,pca,2.0
1.4b,3000,1,15,pr,3.1794050107367653
1.4b,3000,1,15,2nn,19.887686684349998
1.4b,3000,1,15,pca_ratio_099,1192.0
1.4b,3000,1,16,mle,14.646495822285738
1.4b,3000,1,16,pca,2.0
1.4b,3000,1,16,pr,3.59907104727739
1.4b,3000,1,16,2nn,20.51595033090178
1.4b,3000,1,16,pca_ratio_099,1238.0
1.4b,3000,1,17,mle,14.988556921001795
1.4b,3000,1,17,pca,3.0
1.4b,3000,1,17,pr,4.288072458262904
1.4b,3000,1,17,2nn,21.081903388832206
1.4b,3000,1,17,pca_ratio_099,1282.0
1.4b,3000,1,18,mle,15.477486310544165
1.4b,3000,1,18,pca,4.0
1.4b,3000,1,18,pr,6.079218247326027
1.4b,3000,1,18,2nn,21.48818039377279
1.4b,3000,1,18,pca_ratio_099,1343.0
1.4b,3000,1,19,mle,16.038125361294167
1.4b,3000,1,19,pca,6.0
1.4b,3000,1,19,pr,8.9576244953513
1.4b,3000,1,19,2nn,21.83135444874266
1.4b,3000,1,19,pca_ratio_099,1397.0
1.4b,3000,1,20,mle,16.464645569758684
1.4b,3000,1,20,pca,10.0
1.4b,3000,1,20,pr,18.478334514437233
1.4b,3000,1,20,2nn,21.867013660400602
1.4b,3000,1,20,pca_ratio_099,1461.0
1.4b,3000,1,21,mle,16.919977132805965
1.4b,3000,1,21,pca,17.0
1.4b,3000,1,21,pr,31.917412194210524
1.4b,3000,1,21,2nn,21.948993848238242
1.4b,3000,1,21,pca_ratio_099,1492.0
1.4b,3000,1,22,mle,17.555537002531125
1.4b,3000,1,22,pca,21.0
1.4b,3000,1,22,pr,36.89501523313864
1.4b,3000,1,22,2nn,21.75603685213736
1.4b,3000,1,22,pca_ratio_099,1487.0
1.4b,3000,1,23,mle,18.580517612436843
1.4b,3000,1,23,pca,21.0
1.4b,3000,1,23,pr,38.879938735254804
1.4b,3000,1,23,2nn,22.0648364460564
1.4b,3000,1,23,pca_ratio_099,1483.0
1.4b,3000,2,0,mle,10.090598476166852
1.4b,3000,2,0,pca,26.0
1.4b,3000,2,0,pr,34.18134806853868
1.4b,3000,2,0,2nn,18.432388256973688
1.4b,3000,2,0,pca_ratio_099,367.0
1.4b,3000,2,1,mle,8.755753135869256
1.4b,3000,2,1,pca,46.0
1.4b,3000,2,1,pr,54.94819540911461
1.4b,3000,2,1,2nn,14.519240650848358
1.4b,3000,2,1,pca_ratio_099,589.0
1.4b,3000,2,2,mle,9.0421214862136
1.4b,3000,2,2,pca,46.0
1.4b,3000,2,2,pr,52.646024720131734
1.4b,3000,2,2,2nn,15.471229975216474
1.4b,3000,2,2,pca_ratio_099,868.0
1.4b,3000,2,3,mle,9.457581005586306
1.4b,3000,2,3,pca,34.0
1.4b,3000,2,3,pr,45.092582232432
1.4b,3000,2,3,2nn,15.912401676961132
1.4b,3000,2,3,pca_ratio_099,999.0
1.4b,3000,2,4,mle,9.392941218281896
1.4b,3000,2,4,pca,7.0
1.4b,3000,2,4,pr,8.785375022072976
1.4b,3000,2,4,2nn,13.261077026580999
1.4b,3000,2,4,pca_ratio_099,947.0
1.4b,3000,2,5,mle,9.567845387344692
1.4b,3000,2,5,pca,3.0
1.4b,3000,2,5,pr,4.187821598393158
1.4b,3000,2,5,2nn,13.318368893479649
1.4b,3000,2,5,pca_ratio_099,917.0
1.4b,3000,2,6,mle,9.817845968623843
1.4b,3000,2,6,pca,1.0
1.4b,3000,2,6,pr,1.8398707833822223
1.4b,3000,2,6,2nn,12.360585145767674
1.4b,3000,2,6,pca_ratio_099,651.0
1.4b,3000,2,7,mle,10.166129484955015
1.4b,3000,2,7,pca,1.0
1.4b,3000,2,7,pr,1.8595515344014997
1.4b,3000,2,7,2nn,13.953020074898602
1.4b,3000,2,7,pca_ratio_099,738.0
1.4b,3000,2,8,mle,10.422235135455251
1.4b,3000,2,8,pca,1.0
1.4b,3000,2,8,pr,1.9585021230061912
1.4b,3000,2,8,2nn,13.932408576500627
1.4b,3000,2,8,pca_ratio_099,805.0
1.4b,3000,2,9,mle,10.809988004329375
1.4b,3000,2,9,pca,1.0
1.4b,3000,2,9,pr,2.057403594021126
1.4b,3000,2,9,2nn,14.212703464037874
1.4b,3000,2,9,pca_ratio_099,856.0
1.4b,3000,2,10,mle,11.33397691315802
1.4b,3000,2,10,pca,1.0
1.4b,3000,2,10,pr,2.1890292991396896
1.4b,3000,2,10,2nn,14.807382619348312
1.4b,3000,2,10,pca_ratio_099,930.0
1.4b,3000,2,11,mle,11.782380191051796
1.4b,3000,2,11,pca,1.0
1.4b,3000,2,11,pr,2.307312953119667
1.4b,3000,2,11,2nn,15.725724097463274
1.4b,3000,2,11,pca_ratio_099,984.0
1.4b,3000,2,12,mle,12.146713735782871
1.4b,3000,2,12,pca,1.0
1.4b,3000,2,12,pr,2.4539928897281365
1.4b,3000,2,12,2nn,16.051362405833252
1.4b,3000,2,12,pca_ratio_099,1029.0
1.4b,3000,2,13,mle,12.647779806603827
1.4b,3000,2,13,pca,1.0
1.4b,3000,2,13,pr,2.6356456045258216
1.4b,3000,2,13,2nn,16.757371750674174
1.4b,3000,2,13,pca_ratio_099,1082.0
1.4b,3000,2,14,mle,13.298248526792074
1.4b,3000,2,14,pca,1.0
1.4b,3000,2,14,pr,2.8935347675076377
1.4b,3000,2,14,2nn,17.704967271697782
1.4b,3000,2,14,pca_ratio_099,1131.0
1.4b,3000,2,15,mle,13.849989634318364
1.4b,3000,2,15,pca,2.0
1.4b,3000,2,15,pr,3.2423494886724282
1.4b,3000,2,15,2nn,18.5186666377631
1.4b,3000,2,15,pca_ratio_099,1189.0
1.4b,3000,2,16,mle,14.095325645010561
1.4b,3000,2,16,pca,2.0
1.4b,3000,2,16,pr,3.67688529001602
1.4b,3000,2,16,2nn,19.012675454743054
1.4b,3000,2,16,pca_ratio_099,1235.0
1.4b,3000,2,17,mle,14.364193845425598
1.4b,3000,2,17,pca,3.0
1.4b,3000,2,17,pr,4.389980281965449
1.4b,3000,2,17,2nn,19.365670837683002
1.4b,3000,2,17,pca_ratio_099,1277.0
1.4b,3000,2,18,mle,14.79362376405758
1.4b,3000,2,18,pca,4.0
1.4b,3000,2,18,pr,6.239320538365442
1.4b,3000,2,18,2nn,19.862900552557598
1.4b,3000,2,18,pca_ratio_099,1337.0
1.4b,3000,2,19,mle,15.28781020405624
1.4b,3000,2,19,pca,6.0
1.4b,3000,2,19,pr,9.210258892696254
1.4b,3000,2,19,2nn,20.29247709432806
1.4b,3000,2,19,pca_ratio_099,1391.0
1.4b,3000,2,20,mle,15.658243909316312
1.4b,3000,2,20,pca,10.0
1.4b,3000,2,20,pr,18.93485337673805
1.4b,3000,2,20,2nn,20.455333442367763
1.4b,3000,2,20,pca_ratio_099,1455.0
1.4b,3000,2,21,mle,16.01920023023055
1.4b,3000,2,21,pca,18.0
1.4b,3000,2,21,pr,32.34224908020806
1.4b,3000,2,21,2nn,20.70351358080377
1.4b,3000,2,21,pca_ratio_099,1484.0
1.4b,3000,2,22,mle,16.5888145593853
1.4b,3000,2,22,pca,22.0
1.4b,3000,2,22,pr,36.81472578309353
1.4b,3000,2,22,2nn,20.65276944426325
1.4b,3000,2,22,pca_ratio_099,1479.0
1.4b,3000,2,23,mle,17.62474657666212
1.4b,3000,2,23,pca,22.0
1.4b,3000,2,23,pr,39.585919702671355
1.4b,3000,2,23,2nn,21.40096896999614
1.4b,3000,2,23,pca_ratio_099,1476.0
1.4b,3000,3,0,mle,9.203627820703833
1.4b,3000,3,0,pca,27.0
1.4b,3000,3,0,pr,35.576659103641624
1.4b,3000,3,0,2nn,16.697498949940147
1.4b,3000,3,0,pca_ratio_099,365.0
1.4b,3000,3,1,mle,8.466902767369604
1.4b,3000,3,1,pca,48.0
1.4b,3000,3,1,pr,56.38948858992559
1.4b,3000,3,1,2nn,13.682574100789218
1.4b,3000,3,1,pca_ratio_099,579.0
1.4b,3000,3,2,mle,8.698961359336353
1.4b,3000,3,2,pca,49.0
1.4b,3000,3,2,pr,53.9516132754625
1.4b,3000,3,2,2nn,14.384441884762262
1.4b,3000,3,2,pca_ratio_099,853.0
1.4b,3000,3,3,mle,9.177737383732207
1.4b,3000,3,3,pca,36.0
1.4b,3000,3,3,pr,46.02964255736923
1.4b,3000,3,3,2nn,14.829728361834613
1.4b,3000,3,3,pca_ratio_099,984.0
1.4b,3000,3,4,mle,9.196175457504202
1.4b,3000,3,4,pca,6.0
1.4b,3000,3,4,pr,8.830376581712754
1.4b,3000,3,4,2nn,12.41331705579242
1.4b,3000,3,4,pca_ratio_099,935.0
1.4b,3000,3,5,mle,9.369664917630878
1.4b,3000,3,5,pca,3.0
1.4b,3000,3,5,pr,4.1967841743232785
1.4b,3000,3,5,2nn,12.490362174271288
1.4b,3000,3,5,pca_ratio_099,906.0
1.4b,3000,3,6,mle,9.654522093161983
1.4b,3000,3,6,pca,1.0
1.4b,3000,3,6,pr,1.8386184492415685
1.4b,3000,3,6,2nn,11.704965728773375
1.4b,3000,3,6,pca_ratio_099,643.0
1.4b,3000,3,7,mle,9.974443779062337
1.4b,3000,3,7,pca,1.0
1.4b,3000,3,7,pr,1.8582255079905783
1.4b,3000,3,7,2nn,13.139174629502282
1.4b,3000,3,7,pca_ratio_099,729.0
1.4b,3000,3,8,mle,10.21315131777857
1.4b,3000,3,8,pca,1.0
1.4b,3000,3,8,pr,1.9576734530061648
1.4b,3000,3,8,2nn,13.591984703537175
1.4b,3000,3,8,pca_ratio_099,795.0
1.4b,3000,3,9,mle,10.614633392790344
1.4b,3000,3,9,pca,1.0
1.4b,3000,3,9,pr,2.0560354710733844
1.4b,3000,3,9,2nn,13.872897365774053
1.4b,3000,3,9,pca_ratio_099,847.0
1.4b,3000,3,10,mle,11.115299113001099
1.4b,3000,3,10,pca,1.0
1.4b,3000,3,10,pr,2.1877218201306876
1.4b,3000,3,10,2nn,14.540367648798298
1.4b,3000,3,10,pca_ratio_099,921.0
1.4b,3000,3,11,mle,11.536202616453505
1.4b,3000,3,11,pca,1.0
1.4b,3000,3,11,pr,2.3054733775280623
1.4b,3000,3,11,2nn,15.29844391965805
1.4b,3000,3,11,pca_ratio_099,976.0
1.4b,3000,3,12,mle,11.851867758646398
1.4b,3000,3,12,pca,1.0
1.4b,3000,3,12,pr,2.451528425055211
1.4b,3000,3,12,2nn,15.693443203269162
1.4b,3000,3,12,pca_ratio_099,1021.0
1.4b,3000,3,13,mle,12.342171383316197
1.4b,3000,3,13,pca,1.0
1.4b,3000,3,13,pr,2.633794566437253
1.4b,3000,3,13,2nn,16.31798569673756
1.4b,3000,3,13,pca_ratio_099,1074.0
1.4b,3000,3,14,mle,12.861816005294472
1.4b,3000,3,14,pca,1.0
1.4b,3000,3,14,pr,2.8917798543366415
1.4b,3000,3,14,2nn,17.124535657365406
1.4b,3000,3,14,pca_ratio_099,1123.0
1.4b,3000,3,15,mle,13.339588007430514
1.4b,3000,3,15,pca,2.0
1.4b,3000,3,15,pr,3.2402712228921735
1.4b,3000,3,15,2nn,17.815894780245976
1.4b,3000,3,15,pca_ratio_099,1180.0
1.4b,3000,3,16,mle,13.517329589465133
1.4b,3000,3,16,pca,2.0
1.4b,3000,3,16,pr,3.6749828667755593
1.4b,3000,3,16,2nn,18.269749891716856
1.4b,3000,3,16,pca_ratio_099,1226.0
1.4b,3000,3,17,mle,13.732374837644954
1.4b,3000,3,17,pca,3.0
1.4b,3000,3,17,pr,4.387786713839215
1.4b,3000,3,17,2nn,18.695865013543497
1.4b,3000,3,17,pca_ratio_099,1270.0
1.4b,3000,3,18,mle,14.169571790175507
1.4b,3000,3,18,pca,4.0
1.4b,3000,3,18,pr,6.2366018756952935
1.4b,3000,3,18,2nn,19.27435981834565
1.4b,3000,3,18,pca_ratio_099,1331.0
1.4b,3000,3,19,mle,14.611462526327122
1.4b,3000,3,19,pca,6.0
1.4b,3000,3,19,pr,9.21524524458128
1.4b,3000,3,19,2nn,19.532315761253376
1.4b,3000,3,19,pca_ratio_099,1384.0
1.4b,3000,3,20,mle,14.891817334915276
1.4b,3000,3,20,pca,10.0
1.4b,3000,3,20,pr,19.050924943710655
1.4b,3000,3,20,2nn,19.681315672929514
1.4b,3000,3,20,pca_ratio_099,1449.0
1.4b,3000,3,21,mle,15.256475212045407
1.4b,3000,3,21,pca,17.0
1.4b,3000,3,21,pr,32.79971672995786
1.4b,3000,3,21,2nn,19.788486948680085
1.4b,3000,3,21,pca_ratio_099,1479.0
1.4b,3000,3,22,mle,15.737994356422309
1.4b,3000,3,22,pca,22.0
1.4b,3000,3,22,pr,37.566745985765785
1.4b,3000,3,22,2nn,19.782439937919914
1.4b,3000,3,22,pca_ratio_099,1474.0
1.4b,3000,3,23,mle,16.570162756092333
1.4b,3000,3,23,pca,23.0
1.4b,3000,3,23,pr,39.99982321204771
1.4b,3000,3,23,2nn,20.138388760151436
1.4b,3000,3,23,pca_ratio_099,1471.0
1.4b,3000,4,0,mle,8.11950744891236
1.4b,3000,4,0,pca,26.0
1.4b,3000,4,0,pr,34.15290204658864
1.4b,3000,4,0,2nn,13.848868593719653
1.4b,3000,4,0,pca_ratio_099,362.0
1.4b,3000,4,1,mle,7.691816729711857
1.4b,3000,4,1,pca,46.0
1.4b,3000,4,1,pr,54.82626356255509
1.4b,3000,4,1,2nn,11.793273981883127
1.4b,3000,4,1,pca_ratio_099,566.0
1.4b,3000,4,2,mle,8.02677661793739
1.4b,3000,4,2,pca,46.0
1.4b,3000,4,2,pr,52.62240204452938
1.4b,3000,4,2,2nn,12.606047080467912
1.4b,3000,4,2,pca_ratio_099,832.0
1.4b,3000,4,3,mle,8.537171263423492
1.4b,3000,4,3,pca,35.0
1.4b,3000,4,3,pr,45.0869035156501
1.4b,3000,4,3,2nn,13.345167034638425
1.4b,3000,4,3,pca_ratio_099,965.0
1.4b,3000,4,4,mle,8.566433189556703
1.4b,3000,4,4,pca,7.0
1.4b,3000,4,4,pr,8.716053881232618
1.4b,3000,4,4,2nn,11.17104280017251
1.4b,3000,4,4,pca_ratio_099,917.0
1.4b,3000,4,5,mle,8.800878420008006
1.4b,3000,4,5,pca,3.0
1.4b,3000,4,5,pr,4.162871452985912
1.4b,3000,4,5,2nn,11.389907587581973
1.4b,3000,4,5,pca_ratio_099,890.0
1.4b,3000,4,6,mle,9.145684908303869
1.4b,3000,4,6,pca,1.0
1.4b,3000,4,6,pr,1.8340184073164003
1.4b,3000,4,6,2nn,10.760604857294815
1.4b,3000,4,6,pca_ratio_099,632.0
1.4b,3000,4,7,mle,9.475466590309333
1.4b,3000,4,7,pca,1.0
1.4b,3000,4,7,pr,1.8543687324298133
1.4b,3000,4,7,2nn,12.132918481825284
1.4b,3000,4,7,pca_ratio_099,719.0
1.4b,3000,4,8,mle,9.740303727276407
1.4b,3000,4,8,pca,1.0
1.4b,3000,4,8,pr,1.952657993683382
1.4b,3000,4,8,2nn,12.466262223463513
1.4b,3000,4,8,pca_ratio_099,785.0
1.4b,3000,4,9,mle,10.137056924189716
1.4b,3000,4,9,pca,1.0
1.4b,3000,4,9,pr,2.051655703127661
1.4b,3000,4,9,2nn,12.793986688859485
1.4b,3000,4,9,pca_ratio_099,837.0
1.4b,3000,4,10,mle,10.605663929826786
1.4b,3000,4,10,pca,1.0
1.4b,3000,4,10,pr,2.183964274731732
1.4b,3000,4,10,2nn,13.432221788064771
1.4b,3000,4,10,pca_ratio_099,912.0
1.4b,3000,4,11,mle,10.989623567964085
1.4b,3000,4,11,pca,1.0
1.4b,3000,4,11,pr,2.302016119572191
1.4b,3000,4,11,2nn,14.131012102891008
1.4b,3000,4,11,pca_ratio_099,966.0
1.4b,3000,4,12,mle,11.375056222946514
1.4b,3000,4,12,pca,1.0
1.4b,3000,4,12,pr,2.4484372477479774
1.4b,3000,4,12,2nn,14.568926173464554
1.4b,3000,4,12,pca_ratio_099,1011.0
1.4b,3000,4,13,mle,11.783058298789172
1.4b,3000,4,13,pca,1.0
1.4b,3000,4,13,pr,2.6309207999845867
1.4b,3000,4,13,2nn,15.16754844295557
1.4b,3000,4,13,pca_ratio_099,1064.0
1.4b,3000,4,14,mle,12.305059566211073
1.4b,3000,4,14,pca,1.0
1.4b,3000,4,14,pr,2.8879235098688256
1.4b,3000,4,14,2nn,16.008647111535215
1.4b,3000,4,14,pca_ratio_099,1113.0
1.4b,3000,4,15,mle,12.76895945312145
1.4b,3000,4,15,pca,2.0
1.4b,3000,4,15,pr,3.2359486121410863
1.4b,3000,4,15,2nn,16.76150268923792
1.4b,3000,4,15,pca_ratio_099,1171.0
1.4b,3000,4,16,mle,12.811318765124504
1.4b,3000,4,16,pca,2.0
1.4b,3000,4,16,pr,3.6700704783764264
1.4b,3000,4,16,2nn,17.275190666572165
1.4b,3000,4,16,pca_ratio_099,1217.0
1.4b,3000,4,17,mle,12.959616056631234
1.4b,3000,4,17,pca,3.0
1.4b,3000,4,17,pr,4.381406389418559
1.4b,3000,4,17,2nn,17.566274783760548
1.4b,3000,4,17,pca_ratio_099,1260.0
1.4b,3000,4,18,mle,13.295189259577137
1.4b,3000,4,18,pca,4.0
1.4b,3000,4,18,pr,6.223112398861778
1.4b,3000,4,18,2nn,18.09329589256203
1.4b,3000,4,18,pca_ratio_099,1321.0
1.4b,3000,4,19,mle,13.697213308062151
1.4b,3000,4,19,pca,6.0
1.4b,3000,4,19,pr,9.181412158691689
1.4b,3000,4,19,2nn,18.378165512523477
1.4b,3000,4,19,pca_ratio_099,1375.0
1.4b,3000,4,20,mle,13.952546817666324
1.4b,3000,4,20,pca,10.0
1.4b,3000,4,20,pr,18.88492299876837
1.4b,3000,4,20,2nn,18.45074645944858
1.4b,3000,4,20,pca_ratio_099,1439.0
1.4b,3000,4,21,mle,14.281561456402574
1.4b,3000,4,21,pca,18.0
1.4b,3000,4,21,pr,32.317756177854314
1.4b,3000,4,21,2nn,18.69655758790375
1.4b,3000,4,21,pca_ratio_099,1469.0
1.4b,3000,4,22,mle,14.750829473917536
1.4b,3000,4,22,pca,22.0
1.4b,3000,4,22,pr,36.86585565735456
1.4b,3000,4,22,2nn,18.60818173129156
1.4b,3000,4,22,pca_ratio_099,1465.0
1.4b,3000,4,23,mle,15.495393369556687
1.4b,3000,4,23,pca,24.0
1.4b,3000,4,23,pr,39.701224351289895
1.4b,3000,4,23,2nn,18.87484602086141
1.4b,3000,4,23,pca_ratio_099,1461.0
1.4b,13000,1,0,mle,11.257897445247734
1.4b,13000,1,0,pca,20.0
1.4b,13000,1,0,pr,35.95885506170571
1.4b,13000,1,0,2nn,21.49098829812333
1.4b,13000,1,0,pca_ratio_099,398.0
1.4b,13000,1,1,mle,8.922625436979478
1.4b,13000,1,1,pca,42.0
1.4b,13000,1,1,pr,58.97569948347238
1.4b,13000,1,1,2nn,15.966402619564244
1.4b,13000,1,1,pca_ratio_099,678.0
1.4b,13000,1,2,mle,8.846344587188335
1.4b,13000,1,2,pca,31.0
1.4b,13000,1,2,pr,56.066161347463286
1.4b,13000,1,2,2nn,15.806464116217374
1.4b,13000,1,2,pca_ratio_099,987.0
1.4b,13000,1,3,mle,9.46478013177108
1.4b,13000,1,3,pca,58.0
1.4b,13000,1,3,pr,72.14528335399302
1.4b,13000,1,3,2nn,15.877026192059969
1.4b,13000,1,3,pca_ratio_099,1143.0
1.4b,13000,1,4,mle,9.089673779192863
1.4b,13000,1,4,pca,73.0
1.4b,13000,1,4,pr,85.0920022841348
1.4b,13000,1,4,2nn,14.676393178472152
1.4b,13000,1,4,pca_ratio_099,1258.0
1.4b,13000,1,5,mle,9.79990823683473
1.4b,13000,1,5,pca,67.0
1.4b,13000,1,5,pr,84.2062082944602
1.4b,13000,1,5,2nn,14.880003169373786
1.4b,13000,1,5,pca_ratio_099,1367.0
1.4b,13000,1,6,mle,10.09924797376282
1.4b,13000,1,6,pca,67.0
1.4b,13000,1,6,pr,89.53233348135096
1.4b,13000,1,6,2nn,14.096159399089517
1.4b,13000,1,6,pca_ratio_099,1422.0
1.4b,13000,1,7,mle,10.821685966935991
1.4b,13000,1,7,pca,55.0
1.4b,13000,1,7,pr,82.33079043157659
1.4b,13000,1,7,2nn,16.257390591128924
1.4b,13000,1,7,pca_ratio_099,1495.0
1.4b,13000,1,8,mle,11.409153967702682
1.4b,13000,1,8,pca,53.0
1.4b,13000,1,8,pr,80.78406585368522
1.4b,13000,1,8,2nn,16.931281981971946
1.4b,13000,1,8,pca_ratio_099,1530.0
1.4b,13000,1,9,mle,11.68729558685359
1.4b,13000,1,9,pca,52.0
1.4b,13000,1,9,pr,80.88928590121898
1.4b,13000,1,9,2nn,16.859185635424097
1.4b,13000,1,9,pca_ratio_099,1548.0
1.4b,13000,1,10,mle,12.326050907534656
1.4b,13000,1,10,pca,49.0
1.4b,13000,1,10,pr,79.01151087097561
1.4b,13000,1,10,2nn,18.149107381141214
1.4b,13000,1,10,pca_ratio_099,1580.0
1.4b,13000,1,11,mle,12.803894837369375
1.4b,13000,1,11,pca,49.0
1.4b,13000,1,11,pr,76.4515045358164
1.4b,13000,1,11,2nn,19.306011526040937
1.4b,13000,1,11,pca_ratio_099,1589.0
1.4b,13000,1,12,mle,13.18030150021654
1.4b,13000,1,12,pca,47.0
1.4b,13000,1,12,pr,74.17422923760499
1.4b,13000,1,12,2nn,19.86408195439537
1.4b,13000,1,12,pca_ratio_099,1598.0
1.4b,13000,1,13,mle,13.359253426817427
1.4b,13000,1,13,pca,45.0
1.4b,13000,1,13,pr,72.15752518593584
1.4b,13000,1,13,2nn,20.260619522209474
1.4b,13000,1,13,pca_ratio_099,1607.0
1.4b,13000,1,14,mle,13.773825447153932
1.4b,13000,1,14,pca,46.0
1.4b,13000,1,14,pr,71.92527628023592
1.4b,13000,1,14,2nn,21.137036050386342
1.4b,13000,1,14,pca_ratio_099,1611.0
1.4b,13000,1,15,mle,14.2394835402753
1.4b,13000,1,15,pca,45.0
1.4b,13000,1,15,pr,69.9537874739811
1.4b,13000,1,15,2nn,22.014354438330095
1.4b,13000,1,15,pca_ratio_099,1626.0
1.4b,13000,1,16,mle,14.721324125710458
1.4b,13000,1,16,pca,47.0
1.4b,13000,1,16,pr,72.69698566292388
1.4b,13000,1,16,2nn,22.537726230428433
1.4b,13000,1,16,pca_ratio_099,1627.0
1.4b,13000,1,17,mle,14.88704946368803
1.4b,13000,1,17,pca,44.0
1.4b,13000,1,17,pr,69.14805326790098
1.4b,13000,1,17,2nn,22.71934941207236
1.4b,13000,1,17,pca_ratio_099,1626.0
1.4b,13000,1,18,mle,15.486830723480633
1.4b,13000,1,18,pca,43.0
1.4b,13000,1,18,pr,67.11088518593776
1.4b,13000,1,18,2nn,23.428400133489387
1.4b,13000,1,18,pca_ratio_099,1624.0
1.4b,13000,1,19,mle,16.097117083891124
1.4b,13000,1,19,pca,42.0
1.4b,13000,1,19,pr,67.14788319213487
1.4b,13000,1,19,2nn,23.87952183683521
1.4b,13000,1,19,pca_ratio_099,1626.0
1.4b,13000,1,20,mle,16.626372279754204
1.4b,13000,1,20,pca,40.0
1.4b,13000,1,20,pr,64.69459007092048
1.4b,13000,1,20,2nn,24.29906736083789
1.4b,13000,1,20,pca_ratio_099,1633.0
1.4b,13000,1,21,mle,17.200006235745146
1.4b,13000,1,21,pca,36.0
1.4b,13000,1,21,pr,61.05710920026763
1.4b,13000,1,21,2nn,24.471143353095297
1.4b,13000,1,21,pca_ratio_099,1631.0
1.4b,13000,1,22,mle,18.2477839801276
1.4b,13000,1,22,pca,23.0
1.4b,13000,1,22,pr,41.85358545787279
1.4b,13000,1,22,2nn,24.772009623276496
1.4b,13000,1,22,pca_ratio_099,1603.0
1.4b,13000,1,23,mle,19.73590407561115
1.4b,13000,1,23,pca,39.0
1.4b,13000,1,23,pr,60.60797403141384
1.4b,13000,1,23,2nn,25.42498826910488
1.4b,13000,1,23,pca_ratio_099,1594.0
1.4b,13000,2,0,mle,10.582628581836811
1.4b,13000,2,0,pca,23.0
1.4b,13000,2,0,pr,38.22625038657786
