model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,32000,2,7,pr,28.16164008959027
1.4b,32000,2,7,2nn,21.177707026349683
1.4b,32000,2,8,mle,25.577709657906343
1.4b,32000,2,8,pca,17.0
1.4b,32000,2,8,pr,22.13791549535984
1.4b,32000,2,8,2nn,22.571462931884085
1.4b,32000,2,9,mle,24.61701426757315
1.4b,32000,2,9,pca,19.0
1.4b,32000,2,9,pr,23.980662148885823
1.4b,32000,2,9,2nn,22.681694340807226
1.4b,32000,2,10,mle,25.121109895415604
1.4b,32000,2,10,pca,16.0
1.4b,32000,2,10,pr,22.144986457479003
1.4b,32000,2,10,2nn,23.067634135656018
1.4b,32000,2,11,mle,26.05053777132468
1.4b,32000,2,11,pca,16.0
1.4b,32000,2,11,pr,22.393687319811605
1.4b,32000,2,11,2nn,24.179683594628937
1.4b,32000,2,12,mle,26.906259204098
1.4b,32000,2,12,pca,18.0
1.4b,32000,2,12,pr,25.036652109407274
1.4b,32000,2,12,2nn,24.956730371311377
1.4b,32000,2,13,mle,27.25345573504419
1.4b,32000,2,13,pca,15.0
1.4b,32000,2,13,pr,20.003986594837297
1.4b,32000,2,13,2nn,25.64139775335337
1.4b,32000,2,14,mle,28.05874670479598
1.4b,32000,2,14,pca,12.0
1.4b,32000,2,14,pr,15.882757643839346
1.4b,32000,2,14,2nn,26.417603765318983
1.4b,32000,2,15,mle,28.8763920536867
1.4b,32000,2,15,pca,10.0
1.4b,32000,2,15,pr,12.041459776771713
1.4b,32000,2,15,2nn,27.63141431471493
1.4b,32000,2,16,mle,27.903797035502816
1.4b,32000,2,16,pca,9.0
1.4b,32000,2,16,pr,10.971010936377546
1.4b,32000,2,16,2nn,27.265323858682226
1.4b,32000,2,17,mle,27.510707790827677
1.4b,32000,2,17,pca,7.0
1.4b,32000,2,17,pr,10.284621625901744
1.4b,32000,2,17,2nn,27.13719902524548
1.4b,32000,2,18,mle,26.146468558926426
1.4b,32000,2,18,pca,9.0
1.4b,32000,2,18,pr,11.493773308597452
1.4b,32000,2,18,2nn,25.586303588867676
1.4b,32000,2,19,mle,25.4892516659309
1.4b,32000,2,19,pca,10.0
1.4b,32000,2,19,pr,12.854275591288271
1.4b,32000,2,19,2nn,25.209576656804064
1.4b,32000,2,20,mle,25.56425587950566
1.4b,32000,2,20,pca,12.0
1.4b,32000,2,20,pr,14.474196480170399
1.4b,32000,2,20,2nn,25.139421047907145
1.4b,32000,2,21,mle,25.6003287281498
1.4b,32000,2,21,pca,13.0
1.4b,32000,2,21,pr,16.631706727648528
1.4b,32000,2,21,2nn,25.04370663366738
1.4b,32000,2,22,mle,25.45129669535126
1.4b,32000,2,22,pca,20.0
1.4b,32000,2,22,pr,23.93905034135353
1.4b,32000,2,22,2nn,24.743579731908795
1.4b,32000,2,23,mle,25.421213736201768
1.4b,32000,2,23,pca,22.0
1.4b,32000,2,23,pr,25.883533490557614
1.4b,32000,2,23,2nn,24.184375054586653
1.4b,32000,3,0,mle,17.207089410742103
1.4b,32000,3,0,pca,34.0
1.4b,32000,3,0,pr,30.05824801003001
1.4b,32000,3,0,2nn,14.429299641715428
1.4b,32000,3,1,mle,18.4915153434381
1.4b,32000,3,1,pca,20.0
1.4b,32000,3,1,pr,20.60572533192349
1.4b,32000,3,1,2nn,15.394391823142053
1.4b,32000,3,2,mle,19.473104505315774
1.4b,32000,3,2,pca,24.0
1.4b,32000,3,2,pr,25.339862759603257
1.4b,32000,3,2,2nn,16.641781479306925
1.4b,32000,3,3,mle,21.2059691105825
1.4b,32000,3,3,pca,36.0
1.4b,32000,3,3,pr,39.32293960278896
1.4b,32000,3,3,2nn,18.51775613334521
1.4b,32000,3,4,mle,17.93001977154051
1.4b,32000,3,4,pca,79.0
1.4b,32000,3,4,pr,63.01227332171399
1.4b,32000,3,4,2nn,16.42247934909146
1.4b,32000,3,5,mle,20.09947897717191
1.4b,32000,3,5,pca,72.0
1.4b,32000,3,5,pr,59.58110550985817
1.4b,32000,3,5,2nn,17.35103391060948
1.4b,32000,3,6,mle,20.673256062911232
1.4b,32000,3,6,pca,65.0
1.4b,32000,3,6,pr,59.53255204740746
1.4b,32000,3,6,2nn,17.771488480189863
1.4b,32000,3,7,mle,23.05114075328434
1.4b,32000,3,7,pca,21.0
1.4b,32000,3,7,pr,25.666131766640678
1.4b,32000,3,7,2nn,19.436875092585257
1.4b,32000,3,8,mle,24.272506766879477
1.4b,32000,3,8,pca,15.0
1.4b,32000,3,8,pr,20.119341553458145
1.4b,32000,3,8,2nn,20.922644909363243
1.4b,32000,3,9,mle,23.370578394045268
1.4b,32000,3,9,pca,18.0
1.4b,32000,3,9,pr,22.221717377863587
1.4b,32000,3,9,2nn,20.467866768573405
1.4b,32000,3,10,mle,23.944926030132834
1.4b,32000,3,10,pca,17.0
1.4b,32000,3,10,pr,20.61300237030346
1.4b,32000,3,10,2nn,20.702942315416166
1.4b,32000,3,11,mle,24.51982675654343
1.4b,32000,3,11,pca,16.0
1.4b,32000,3,11,pr,20.90452212356704
1.4b,32000,3,11,2nn,21.25080448420085
1.4b,32000,3,12,mle,25.10899571562526
1.4b,32000,3,12,pca,18.0
1.4b,32000,3,12,pr,23.65941753967703
1.4b,32000,3,12,2nn,21.38045788127906
1.4b,32000,3,13,mle,25.435443531772457
1.4b,32000,3,13,pca,15.0
1.4b,32000,3,13,pr,19.148197594256004
1.4b,32000,3,13,2nn,21.52177060257753
1.4b,32000,3,14,mle,25.353421281323076
1.4b,32000,3,14,pca,12.0
1.4b,32000,3,14,pr,15.249481135695376
1.4b,32000,3,14,2nn,21.66064114646191
1.4b,32000,3,15,mle,25.38689991345059
1.4b,32000,3,15,pca,9.0
1.4b,32000,3,15,pr,11.52104115690582
1.4b,32000,3,15,2nn,21.79617591032374
1.4b,32000,3,16,mle,24.3861353327455
1.4b,32000,3,16,pca,8.0
1.4b,32000,3,16,pr,10.645657600198042
1.4b,32000,3,16,2nn,21.243169422294265
1.4b,32000,3,17,mle,23.617582546926783
1.4b,32000,3,17,pca,8.0
1.4b,32000,3,17,pr,9.997289557234229
1.4b,32000,3,17,2nn,20.80279466312314
1.4b,32000,3,18,mle,21.474101931079524
1.4b,32000,3,18,pca,9.0
1.4b,32000,3,18,pr,11.091612495568826
1.4b,32000,3,18,2nn,19.59194970528142
1.4b,32000,3,19,mle,20.68252765096925
1.4b,32000,3,19,pca,10.0
1.4b,32000,3,19,pr,12.371854177108293
1.4b,32000,3,19,2nn,19.028324141278947
1.4b,32000,3,20,mle,20.63972253470298
1.4b,32000,3,20,pca,11.0
1.4b,32000,3,20,pr,13.855729914297623
1.4b,32000,3,20,2nn,18.93756115363731
1.4b,32000,3,21,mle,20.505617012564965
1.4b,32000,3,21,pca,14.0
1.4b,32000,3,21,pr,15.893531435270836
1.4b,32000,3,21,2nn,18.83574531884412
1.4b,32000,3,22,mle,20.107186363781075
1.4b,32000,3,22,pca,20.0
1.4b,32000,3,22,pr,22.66178088680909
1.4b,32000,3,22,2nn,18.62742046646037
1.4b,32000,3,23,mle,19.94472540564281
1.4b,32000,3,23,pca,22.0
1.4b,32000,3,23,pr,24.03585501754595
1.4b,32000,3,23,2nn,18.51840735008124
1.4b,32000,4,0,mle,14.114902793558082
1.4b,32000,4,0,pca,34.0
1.4b,32000,4,0,pr,28.353076474632296
1.4b,32000,4,0,2nn,11.630868696764264
1.4b,32000,4,1,mle,14.998233393035875
1.4b,32000,4,1,pca,19.0
1.4b,32000,4,1,pr,19.105602432070885
1.4b,32000,4,1,2nn,12.100001912047656
1.4b,32000,4,2,mle,15.27800416447832
1.4b,32000,4,2,pca,23.0
1.4b,32000,4,2,pr,23.542043457506228
1.4b,32000,4,2,2nn,12.459380730326282
1.4b,32000,4,3,mle,15.325422911801557
1.4b,32000,4,3,pca,37.0
1.4b,32000,4,3,pr,36.08812830895697
1.4b,32000,4,3,2nn,13.000863839509075
1.4b,32000,4,4,mle,12.578458561490935
1.4b,32000,4,4,pca,78.0
1.4b,32000,4,4,pr,58.79074537830835
1.4b,32000,4,4,2nn,11.491652342042466
1.4b,32000,4,5,mle,13.578685395724623
1.4b,32000,4,5,pca,73.0
1.4b,32000,4,5,pr,54.97802126334289
1.4b,32000,4,5,2nn,12.830123719894031
1.4b,32000,4,6,mle,13.915898644664937
1.4b,32000,4,6,pca,66.0
1.4b,32000,4,6,pr,54.76189781629062
1.4b,32000,4,6,2nn,12.397621769981004
1.4b,32000,4,7,mle,15.65145887871195
1.4b,32000,4,7,pca,23.0
1.4b,32000,4,7,pr,26.274541835001365
1.4b,32000,4,7,2nn,12.666128930044751
1.4b,32000,4,8,mle,16.003917856857665
1.4b,32000,4,8,pca,16.0
1.4b,32000,4,8,pr,20.788674392038143
1.4b,32000,4,8,2nn,12.194457253906176
1.4b,32000,4,9,mle,15.674264514763141
1.4b,32000,4,9,pca,19.0
1.4b,32000,4,9,pr,22.72297887176368
1.4b,32000,4,9,2nn,11.40089245378149
1.4b,32000,4,10,mle,15.624391366100218
1.4b,32000,4,10,pca,17.0
1.4b,32000,4,10,pr,21.054068239093606
1.4b,32000,4,10,2nn,11.032338252282983
1.4b,32000,4,11,mle,15.519318433359222
1.4b,32000,4,11,pca,17.0
1.4b,32000,4,11,pr,21.334068006823433
1.4b,32000,4,11,2nn,10.825762075298158
1.4b,32000,4,12,mle,16.035773377341147
1.4b,32000,4,12,pca,20.0
1.4b,32000,4,12,pr,24.192649056725628
1.4b,32000,4,12,2nn,11.738481389566994
1.4b,32000,4,13,mle,15.96564453564879
1.4b,32000,4,13,pca,16.0
1.4b,32000,4,13,pr,19.730580198892305
1.4b,32000,4,13,2nn,11.351485152168435
1.4b,32000,4,14,mle,15.785272243191002
1.4b,32000,4,14,pca,14.0
1.4b,32000,4,14,pr,15.91581561469586
1.4b,32000,4,14,2nn,10.990336741769303
1.4b,32000,4,15,mle,15.908431902226313
1.4b,32000,4,15,pca,11.0
1.4b,32000,4,15,pr,12.182356309136763
1.4b,32000,4,15,2nn,10.806597724566211
1.4b,32000,4,16,mle,15.397749294642702
1.4b,32000,4,16,pca,9.0
1.4b,32000,4,16,pr,11.028262193538517
1.4b,32000,4,16,2nn,10.261998633816173
1.4b,32000,4,17,mle,15.228177908329354
1.4b,32000,4,17,pca,8.0
1.4b,32000,4,17,pr,10.304226425936166
1.4b,32000,4,17,2nn,9.992328475209064
1.4b,32000,4,18,mle,14.328300891794122
1.4b,32000,4,18,pca,9.0
1.4b,32000,4,18,pr,11.453198626477434
1.4b,32000,4,18,2nn,9.300011708025709
1.4b,32000,4,19,mle,13.980103327439341
1.4b,32000,4,19,pca,11.0
1.4b,32000,4,19,pr,12.75492193692024
1.4b,32000,4,19,2nn,9.182839362135805
1.4b,32000,4,20,mle,14.026483964228152
1.4b,32000,4,20,pca,13.0
1.4b,32000,4,20,pr,14.296685963175772
1.4b,32000,4,20,2nn,9.375062507642244
1.4b,32000,4,21,mle,13.910668207609525
1.4b,32000,4,21,pca,15.0
1.4b,32000,4,21,pr,16.31919808177228
1.4b,32000,4,21,2nn,9.388996612691791
1.4b,32000,4,22,mle,13.762683530677299
1.4b,32000,4,22,pca,23.0
1.4b,32000,4,22,pr,22.78746300071096
1.4b,32000,4,22,2nn,9.666916725169
1.4b,32000,4,23,mle,13.714162454448974
1.4b,32000,4,23,pca,25.0
1.4b,32000,4,23,pr,24.389262018008598
1.4b,32000,4,23,2nn,9.684789223084241
1.4b,64000,1,0,mle,24.081504847245878
1.4b,64000,1,0,pca,34.0
1.4b,64000,1,0,pr,33.93026924130727
1.4b,64000,1,0,2nn,25.061069474297213
1.4b,64000,1,1,mle,23.907184674219756
1.4b,64000,1,1,pca,8.0
1.4b,64000,1,1,pr,9.997074444753126
1.4b,64000,1,1,2nn,27.623143888893264
1.4b,64000,1,2,mle,25.220272396639487
1.4b,64000,1,2,pca,9.0
1.4b,64000,1,2,pr,11.363495950319189
1.4b,64000,1,2,2nn,29.75830569338049
1.4b,64000,1,3,mle,30.886558666973368
1.4b,64000,1,3,pca,21.0
1.4b,64000,1,3,pr,28.223916434770068
1.4b,64000,1,3,2nn,32.2519210432308
1.4b,64000,1,4,mle,26.416376884582498
1.4b,64000,1,4,pca,83.0
1.4b,64000,1,4,pr,71.8741724953135
1.4b,64000,1,4,2nn,28.76111433251526
1.4b,64000,1,5,mle,27.194382245859877
1.4b,64000,1,5,pca,71.0
1.4b,64000,1,5,pr,60.61153003440135
1.4b,64000,1,5,2nn,25.431543015611805
1.4b,64000,1,6,mle,27.79042881566419
1.4b,64000,1,6,pca,51.0
1.4b,64000,1,6,pr,53.511760114025535
1.4b,64000,1,6,2nn,26.906762888069228
1.4b,64000,1,7,mle,30.78514630025924
1.4b,64000,1,7,pca,15.0
1.4b,64000,1,7,pr,19.124669625427998
1.4b,64000,1,7,2nn,30.33166878572254
1.4b,64000,1,8,mle,32.615404498895764
1.4b,64000,1,8,pca,10.0
1.4b,64000,1,8,pr,13.183194555915287
1.4b,64000,1,8,2nn,32.492468314889706
1.4b,64000,1,9,mle,29.637610426590726
1.4b,64000,1,9,pca,10.0
1.4b,64000,1,9,pr,12.014041205389482
1.4b,64000,1,9,2nn,30.97966265575772
1.4b,64000,1,10,mle,30.333779316395756
1.4b,64000,1,10,pca,8.0
1.4b,64000,1,10,pr,9.177070802740612
1.4b,64000,1,10,2nn,31.244767495367142
1.4b,64000,1,11,mle,32.34598450087125
1.4b,64000,1,11,pca,6.0
1.4b,64000,1,11,pr,8.374499498355279
1.4b,64000,1,11,2nn,33.93683467524752
1.4b,64000,1,12,mle,32.96068361799235
1.4b,64000,1,12,pca,6.0
1.4b,64000,1,12,pr,8.429898902454966
1.4b,64000,1,12,2nn,34.85910951522045
1.4b,64000,1,13,mle,32.469518207983256
1.4b,64000,1,13,pca,6.0
1.4b,64000,1,13,pr,6.472185251106627
1.4b,64000,1,13,2nn,35.02059780694533
1.4b,64000,1,14,mle,32.48991177517725
1.4b,64000,1,14,pca,4.0
1.4b,64000,1,14,pr,5.150220728357895
1.4b,64000,1,14,2nn,34.89763862751116
1.4b,64000,1,15,mle,33.51475223404172
1.4b,64000,1,15,pca,3.0
1.4b,64000,1,15,pr,4.154731524656082
1.4b,64000,1,15,2nn,36.12115825252915
1.4b,64000,1,16,mle,33.060707800826115
1.4b,64000,1,16,pca,3.0
1.4b,64000,1,16,pr,4.112705545465447
1.4b,64000,1,16,2nn,36.47982843955269
1.4b,64000,1,17,mle,32.807013182079416
1.4b,64000,1,17,pca,3.0
1.4b,64000,1,17,pr,4.228539209474632
1.4b,64000,1,17,2nn,35.571725177152885
1.4b,64000,1,18,mle,32.42386253980735
1.4b,64000,1,18,pca,3.0
1.4b,64000,1,18,pr,4.5670321721318725
1.4b,64000,1,18,2nn,34.81115959544128
1.4b,64000,1,19,mle,31.7178602854555
1.4b,64000,1,19,pca,3.0
1.4b,64000,1,19,pr,4.966493898092468
1.4b,64000,1,19,2nn,33.87452814894578
1.4b,64000,1,20,mle,32.274958508598345
1.4b,64000,1,20,pca,4.0
1.4b,64000,1,20,pr,5.202563906213046
1.4b,64000,1,20,2nn,34.52401148958103
1.4b,64000,1,21,mle,32.79977324169425
1.4b,64000,1,21,pca,4.0
1.4b,64000,1,21,pr,5.760766756100723
1.4b,64000,1,21,2nn,35.08997175912899
1.4b,64000,1,22,mle,33.0979213927917
1.4b,64000,1,22,pca,4.0
1.4b,64000,1,22,pr,7.178433757625259
1.4b,64000,1,22,2nn,35.38132461536856
1.4b,64000,1,23,mle,32.68745834885586
1.4b,64000,1,23,pca,5.0
1.4b,64000,1,23,pr,7.466053210982385
1.4b,64000,1,23,2nn,35.226526105608016
1.4b,64000,2,0,mle,19.485080976308222
1.4b,64000,2,0,pca,35.0
1.4b,64000,2,0,pr,31.38974687810264
1.4b,64000,2,0,2nn,17.197532421162062
1.4b,64000,2,1,mle,20.659156579957802
1.4b,64000,2,1,pca,8.0
1.4b,64000,2,1,pr,9.549708979389477
1.4b,64000,2,1,2nn,19.10690593097299
1.4b,64000,2,2,mle,21.95260222261271
1.4b,64000,2,2,pca,9.0
1.4b,64000,2,2,pr,10.750777052794126
1.4b,64000,2,2,2nn,20.20354435528423
1.4b,64000,2,3,mle,25.192528471691393
1.4b,64000,2,3,pca,21.0
1.4b,64000,2,3,pr,26.557360498327395
1.4b,64000,2,3,2nn,22.796066871992867
1.4b,64000,2,4,mle,21.233179719063106
1.4b,64000,2,4,pca,85.0
1.4b,64000,2,4,pr,68.3113346662768
1.4b,64000,2,4,2nn,19.412047955026004
1.4b,64000,2,5,mle,22.578048706976983
1.4b,64000,2,5,pca,72.0
1.4b,64000,2,5,pr,59.21278097102209
1.4b,64000,2,5,2nn,19.68542238743066
1.4b,64000,2,6,mle,23.389584002742765
1.4b,64000,2,6,pca,54.0
1.4b,64000,2,6,pr,53.35102027611195
1.4b,64000,2,6,2nn,20.06132253388312
1.4b,64000,2,7,mle,25.04684742046519
1.4b,64000,2,7,pca,17.0
1.4b,64000,2,7,pr,20.822622771574043
1.4b,64000,2,7,2nn,23.200275385748633
1.4b,64000,2,8,mle,26.498959589974437
1.4b,64000,2,8,pca,11.0
1.4b,64000,2,8,pr,14.291591737704076
1.4b,64000,2,8,2nn,24.513135506932382
1.4b,64000,2,9,mle,24.373879020227225
1.4b,64000,2,9,pca,11.0
1.4b,64000,2,9,pr,12.959429818674613
1.4b,64000,2,9,2nn,23.79624192213547
1.4b,64000,2,10,mle,24.908252599468337
1.4b,64000,2,10,pca,9.0
1.4b,64000,2,10,pr,9.790591317814169
1.4b,64000,2,10,2nn,23.855046245209135
1.4b,64000,2,11,mle,25.717210186261333
1.4b,64000,2,11,pca,7.0
1.4b,64000,2,11,pr,8.931998476783932
1.4b,64000,2,11,2nn,24.456965461368604
1.4b,64000,2,12,mle,26.4158359061655
1.4b,64000,2,12,pca,7.0
1.4b,64000,2,12,pr,9.014882382919863
1.4b,64000,2,12,2nn,25.947147680778656
1.4b,64000,2,13,mle,26.49312434166582
1.4b,64000,2,13,pca,6.0
1.4b,64000,2,13,pr,6.854225425770689
1.4b,64000,2,13,2nn,26.12167521271013
1.4b,64000,2,14,mle,26.265811916125507
1.4b,64000,2,14,pca,5.0
1.4b,64000,2,14,pr,5.432481408270271
1.4b,64000,2,14,2nn,26.03867393926312
1.4b,64000,2,15,mle,27.368654075105336
1.4b,64000,2,15,pca,4.0
1.4b,64000,2,15,pr,4.3508606208834095
1.4b,64000,2,15,2nn,27.151181880154308
1.4b,64000,2,16,mle,27.072129644826106
1.4b,64000,2,16,pca,3.0
1.4b,64000,2,16,pr,4.299277761274895
1.4b,64000,2,16,2nn,26.812464758233876
1.4b,64000,2,17,mle,26.927975587867632
1.4b,64000,2,17,pca,3.0
1.4b,64000,2,17,pr,4.439721098851079
1.4b,64000,2,17,2nn,26.77679834440974
1.4b,64000,2,18,mle,26.010523609675975
1.4b,64000,2,18,pca,4.0
1.4b,64000,2,18,pr,4.8417418846297995
1.4b,64000,2,18,2nn,25.758051645796257
1.4b,64000,2,19,mle,25.1271284559138
1.4b,64000,2,19,pca,4.0
1.4b,64000,2,19,pr,5.3087231809083475
1.4b,64000,2,19,2nn,24.60635425884101
1.4b,64000,2,20,mle,25.533920092782704
1.4b,64000,2,20,pca,4.0
1.4b,64000,2,20,pr,5.570303667487975
1.4b,64000,2,20,2nn,24.96287161560565
1.4b,64000,2,21,mle,25.686990340256834
1.4b,64000,2,21,pca,4.0
1.4b,64000,2,21,pr,6.183265878354753
1.4b,64000,2,21,2nn,25.119673846277443
1.4b,64000,2,22,mle,25.88431744661597
1.4b,64000,2,22,pca,6.0
1.4b,64000,2,22,pr,7.7639149320741065
1.4b,64000,2,22,2nn,25.30255921393186
1.4b,64000,2,23,mle,25.699999225303944
1.4b,64000,2,23,pca,6.0
1.4b,64000,2,23,pr,8.201193194776984
1.4b,64000,2,23,2nn,25.395427912371034
1.4b,64000,3,0,mle,15.780733154085302
1.4b,64000,3,0,pca,34.0
1.4b,64000,3,0,pr,29.688560194809476
1.4b,64000,3,0,2nn,12.905452276138872
1.4b,64000,3,1,mle,17.53646546498632
1.4b,64000,3,1,pca,8.0
1.4b,64000,3,1,pr,9.610973601661726
1.4b,64000,3,1,2nn,14.19790628234194
1.4b,64000,3,2,mle,18.858713599330628
1.4b,64000,3,2,pca,9.0
1.4b,64000,3,2,pr,10.944390839160118
1.4b,64000,3,2,2nn,15.838284091639954
1.4b,64000,3,3,mle,21.63033386738206
1.4b,64000,3,3,pca,23.0
1.4b,64000,3,3,pr,26.40600956984429
1.4b,64000,3,3,2nn,19.190719112828155
1.4b,64000,3,4,mle,19.25313994594631
1.4b,64000,3,4,pca,83.0
1.4b,64000,3,4,pr,64.98713696229265
1.4b,64000,3,4,2nn,17.420408759172588
1.4b,64000,3,5,mle,21.73962677967516
1.4b,64000,3,5,pca,67.0
1.4b,64000,3,5,pr,56.22164329258756
1.4b,64000,3,5,2nn,18.618165871907486
1.4b,64000,3,6,mle,22.363918630197873
1.4b,64000,3,6,pca,49.0
1.4b,64000,3,6,pr,48.92298853317578
1.4b,64000,3,6,2nn,19.06343884823798
1.4b,64000,3,7,mle,23.800758055810977
1.4b,64000,3,7,pca,15.0
1.4b,64000,3,7,pr,17.727591548501483
1.4b,64000,3,7,2nn,20.319752100207854
1.4b,64000,3,8,mle,24.992616767405533
1.4b,64000,3,8,pca,10.0
1.4b,64000,3,8,pr,12.259063233562356
1.4b,64000,3,8,2nn,21.24437561375583
1.4b,64000,3,9,mle,23.07315302918359
1.4b,64000,3,9,pca,10.0
1.4b,64000,3,9,pr,11.220424118429834
1.4b,64000,3,9,2nn,20.612676925873075
1.4b,64000,3,10,mle,23.667849122563993
1.4b,64000,3,10,pca,8.0
1.4b,64000,3,10,pr,8.641566389604174
1.4b,64000,3,10,2nn,20.97726687754121
1.4b,64000,3,11,mle,24.324591227968856
1.4b,64000,3,11,pca,6.0
1.4b,64000,3,11,pr,7.932713826343461
1.4b,64000,3,11,2nn,21.46284893594264
1.4b,64000,3,12,mle,24.851073441544
1.4b,64000,3,12,pca,6.0
1.4b,64000,3,12,pr,8.01941362687308
1.4b,64000,3,12,2nn,22.11160905997156
1.4b,64000,3,13,mle,24.877199853398096
1.4b,64000,3,13,pca,6.0
1.4b,64000,3,13,pr,6.195948394480972
1.4b,64000,3,13,2nn,22.424285047976177
1.4b,64000,3,14,mle,24.81966590867172
1.4b,64000,3,14,pca,4.0
1.4b,64000,3,14,pr,4.930984274210476
1.4b,64000,3,14,2nn,21.869572860980643
1.4b,64000,3,15,mle,24.73990409805073
1.4b,64000,3,15,pca,3.0
1.4b,64000,3,15,pr,4.011234576795423
1.4b,64000,3,15,2nn,21.881164178611733
1.4b,64000,3,16,mle,24.088414157779713
1.4b,64000,3,16,pca,3.0
1.4b,64000,3,16,pr,3.986725553383286
1.4b,64000,3,16,2nn,21.488910811388457
1.4b,64000,3,17,mle,23.009950099317486
1.4b,64000,3,17,pca,3.0
1.4b,64000,3,17,pr,4.124475128451123
1.4b,64000,3,17,2nn,20.56739711831148
1.4b,64000,3,18,mle,21.107845164855146
1.4b,64000,3,18,pca,3.0
1.4b,64000,3,18,pr,4.457294415224018
1.4b,64000,3,18,2nn,19.174163161877907
1.4b,64000,3,19,mle,20.047420699993282
1.4b,64000,3,19,pca,3.0
1.4b,64000,3,19,pr,4.845722327504997
1.4b,64000,3,19,2nn,18.4966579313204
1.4b,64000,3,20,mle,20.232587058033
1.4b,64000,3,20,pca,4.0
1.4b,64000,3,20,pr,5.0603825991429625
1.4b,64000,3,20,2nn,18.556364301847193
1.4b,64000,3,21,mle,20.31480085627248
1.4b,64000,3,21,pca,4.0
1.4b,64000,3,21,pr,5.591199626563774
1.4b,64000,3,21,2nn,18.721277446083256
1.4b,64000,3,22,mle,20.433848099253463
1.4b,64000,3,22,pca,5.0
1.4b,64000,3,22,pr,6.963155096621344
1.4b,64000,3,22,2nn,18.921955914075227
1.4b,64000,3,23,mle,20.26315152144867
1.4b,64000,3,23,pca,5.0
1.4b,64000,3,23,pr,7.293132270509348
1.4b,64000,3,23,2nn,19.208661542618703
1.4b,64000,4,0,mle,12.86949966872714
1.4b,64000,4,0,pca,33.0
1.4b,64000,4,0,pr,27.72874076506459
1.4b,64000,4,0,2nn,9.858670323753893
1.4b,64000,4,1,mle,14.686088941370109
1.4b,64000,4,1,pca,7.0
1.4b,64000,4,1,pr,8.545757927594408
1.4b,64000,4,1,2nn,10.45404530360329
1.4b,64000,4,2,mle,15.37751930827215
1.4b,64000,4,2,pca,8.0
1.4b,64000,4,2,pr,9.762567263935152
1.4b,64000,4,2,2nn,11.277294390014275
1.4b,64000,4,3,mle,15.652776277316843
1.4b,64000,4,3,pca,23.0
1.4b,64000,4,3,pr,23.679018193602708
1.4b,64000,4,3,2nn,13.286681609728433
1.4b,64000,4,4,mle,13.13390434167264
1.4b,64000,4,4,pca,78.0
1.4b,64000,4,4,pr,60.06659757535298
1.4b,64000,4,4,2nn,12.467048242676745
1.4b,64000,4,5,mle,13.950415932366337
1.4b,64000,4,5,pca,65.0
1.4b,64000,4,5,pr,51.03942056875639
1.4b,64000,4,5,2nn,13.058373508132544
1.4b,64000,4,6,mle,14.697770952600953
1.4b,64000,4,6,pca,52.0
1.4b,64000,4,6,pr,46.84369802818035
1.4b,64000,4,6,2nn,12.908955549386464
1.4b,64000,4,7,mle,15.687988172114775
1.4b,64000,4,7,pca,17.0
1.4b,64000,4,7,pr,20.30294754807204
1.4b,64000,4,7,2nn,11.866603694121965
1.4b,64000,4,8,mle,16.063363218676745
1.4b,64000,4,8,pca,12.0
1.4b,64000,4,8,pr,14.135282026662594
1.4b,64000,4,8,2nn,11.568850198985993
1.4b,64000,4,9,mle,15.271096577995014
1.4b,64000,4,9,pca,12.0
1.4b,64000,4,9,pr,12.877088426592358
1.4b,64000,4,9,2nn,10.716039054880689
1.4b,64000,4,10,mle,15.432806125843262
1.4b,64000,4,10,pca,9.0
1.4b,64000,4,10,pr,9.898849473129651
1.4b,64000,4,10,2nn,10.551640704152137
1.4b,64000,4,11,mle,15.615633952469237
1.4b,64000,4,11,pca,8.0
1.4b,64000,4,11,pr,9.112123305887
1.4b,64000,4,11,2nn,10.772272975503478
1.4b,64000,4,12,mle,15.890609692342911
1.4b,64000,4,12,pca,7.0
1.4b,64000,4,12,pr,9.330538997199646
1.4b,64000,4,12,2nn,11.132805964571638
1.4b,64000,4,13,mle,15.930474299707976
1.4b,64000,4,13,pca,7.0
1.4b,64000,4,13,pr,7.084945646863069
1.4b,64000,4,13,2nn,11.000800987898769
1.4b,64000,4,14,mle,15.896050782285744
1.4b,64000,4,14,pca,5.0
1.4b,64000,4,14,pr,5.580081419370677
1.4b,64000,4,14,2nn,10.783901545459335
1.4b,64000,4,15,mle,16.111861078932886
1.4b,64000,4,15,pca,5.0
1.4b,64000,4,15,pr,4.4565041821944265
1.4b,64000,4,15,2nn,10.706426693253167
1.4b,64000,4,16,mle,15.832139450185268
1.4b,64000,4,16,pca,4.0
1.4b,64000,4,16,pr,4.417730273785825
1.4b,64000,4,16,2nn,10.566181168720167
1.4b,64000,4,17,mle,15.476597877505492
1.4b,64000,4,17,pca,4.0
1.4b,64000,4,17,pr,4.569726076747002
1.4b,64000,4,17,2nn,10.220326938368181
1.4b,64000,4,18,mle,14.590365561827715
1.4b,64000,4,18,pca,4.0
1.4b,64000,4,18,pr,5.013673079748233
1.4b,64000,4,18,2nn,9.56042051011449
1.4b,64000,4,19,mle,14.126469040997044
1.4b,64000,4,19,pca,4.0
1.4b,64000,4,19,pr,5.532716777205252
1.4b,64000,4,19,2nn,9.509538033265242
1.4b,64000,4,20,mle,14.296410490578875
